Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
653,652,16,1,1.996937212863706,1.690649118569261,0,12,2,7.576158940397351,0,0,0.0,0.0,6.313210745435912,5.678320943978903,,16.86523736600306,22,11,0.0015313935681470138,9.663553772583358,3.5,14,143.75,575,2.75,11,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),8c321a9a-a169-45df-b414-2001740c4c00,20,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
589,588,16,1,1.99660441426146,1.7079680964830608,0,12,2,7.611111111111111,0,0,0.0,0.0,6.210544455216972,5.566917283236208,,16.884550084889643,22,11,0.001697792869269949,9.397040989570701,4.333333333333333,13,170.66666666666666,512,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),ef43cebf-aadc-41f0-9650-26ec2c9bb9bf,21,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
592,591,16,1,1.9966216216216217,1.709448046018992,0,12,2,7.639705882352941,0,0,0.0,0.0,6.215304252808174,5.5738172464475895,,16.907094594594593,22,11,0.0016891891891891893,9.453737366808433,4.333333333333333,13,172.0,516,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),3535fe79-4ff9-4bd8-aa82-cd59f81e0643,22,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
618,617,16,1,1.9967637540453074,1.686073669106942,0,14,2,7.806338028169014,0,0,0.0,0.0,6.259459560614713,5.614391825650592,,17.545307443365697,24,12,0.0016181229773462784,9.625450425642397,4.333333333333333,13,178.0,534,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),65757104-1750-48d7-8abc-dca394e7c4c9,23,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
614,613,16,1,1.996742671009772,1.6970577937166442,0,12,2,7.620567375886525,0,0,0.0,0.0,6.25235938284658,5.611360496718779,,16.89413680781759,22,11,0.0016286644951140066,9.394907301624414,4.333333333333333,13,178.33333333333334,535,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),c091d86f-ac73-4c64-a1c1-29ff598abab5,24,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
630,629,17,1,1.9968253968253968,1.711101033005795,0,12,2,7.774305555555555,0,0,0.0,0.0,6.278708414837175,5.630342899293705,-inf,17.046031746031748,22,11,0.0015873015873015873,9.548979231332172,4.333333333333333,13,181.66666666666666,545,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),213f94c6-8aaa-4a77-bdbe-dc965acf7fe1,25,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
614,613,16,1,1.996742671009772,1.6970577937166442,0,12,2,7.613475177304965,0,0,0.0,0.0,6.25235938284658,5.611485533864064,,16.887622149837135,22,11,0.0016286644951140066,9.382845088234825,4.666666666666667,14,177.66666666666666,533,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),c92582e9-bd05-4d22-9d9e-af059b138077,26,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
589,588,16,1,1.99660441426146,1.7079680964830608,0,12,2,7.611111111111111,0,0,0.0,0.0,6.210544455216972,5.566917283236208,,16.884550084889643,22,11,0.001697792869269949,9.397040989570701,4.333333333333333,13,170.66666666666666,512,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),063f2d47-abf1-43d5-97f7-878f49aafe07,27,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
589,588,16,1,1.99660441426146,1.7079680964830608,0,12,2,7.611111111111111,0,0,0.0,0.0,6.210544455216972,5.566917283236208,,16.884550084889643,22,11,0.001697792869269949,9.397040989570701,4.333333333333333,13,170.66666666666666,512,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),9427fa89-6013-4efd-9de8-d5f8938b8c06,28,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
661,660,17,1,1.9969742813918305,1.7216247330753158,0,12,2,7.707236842105263,0,0,0.0,0.0,6.324838548057317,5.687800019184266,-inf,16.984871406959154,22,11,0.0015128593040847202,9.511548159354513,5.0,15,189.0,567,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),0af9a229-474a-47f9-97ab-53af60ac5968,29,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
589,588,16,1,1.99660441426146,1.7079680964830608,0,12,2,7.611111111111111,0,0,0.0,0.0,6.210544455216972,5.566917283236208,,16.884550084889643,22,11,0.001697792869269949,9.397040989570701,4.333333333333333,13,170.66666666666666,512,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),e25ea165-0c2a-4b1b-ad86-555626fa8dcd,30,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
574,573,16,1,1.9965156794425087,1.714273573795967,0,12,2,7.5458015267175576,0,0,0.0,0.0,6.1848951128554575,5.537214382891909,2.3251785314589783e-08,16.04703832752613,21,11,0.0017421602787456446,9.18607974411831,4.333333333333333,13,165.66666666666666,497,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),a3a13a87-ff3b-4e2b-9d71-e5d08a9b2e44,31,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
600,599,16,1,1.9966666666666666,1.6966555555555556,0,13,2,7.698181818181818,0,0,0.0,0.0,6.22966339261792,5.583419605269802,-inf,17.216666666666665,23,12,0.0016666666666666668,9.516572064552031,4.333333333333333,13,173.0,519,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),e5f771f5-70c7-4f19-b52d-b23d688f40eb,32,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
592,591,16,1,1.9966216216216217,1.709448046018992,0,12,2,7.636029411764706,0,0,0.0,0.0,6.215304252808174,5.573906666988412,,16.907094594594593,22,11,0.0016891891891891893,9.428631042209723,4.333333333333333,13,171.33333333333334,514,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),ed5982ef-8569-4b23-8174-cf30bb0a75f5,33,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
600,599,16,1,1.9966666666666666,1.699988888888889,0,12,2,7.554744525547445,0,0,0.0,0.0,6.229721173476886,5.582230068026286,,16.093333333333334,21,11,0.0016666666666666668,9.372381747356705,4.333333333333333,13,173.0,519,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),421162f0-18ee-40de-8b2c-94a8e4f9785b,34,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
602,601,16,1,1.9966777408637875,1.7275637134247965,0,12,2,7.628158844765343,0,0,0.0,0.0,6.231284461726666,5.591700029450888,,16.8953488372093,22,11,0.0016611295681063123,9.439201552230225,4.333333333333333,13,172.66666666666666,518,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),790199e6-c640-409f-81d7-540a083a6fec,35,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
652,651,17,1,1.9969325153374233,1.7177820015807896,0,14,2,7.84,0,0,0.0,0.0,6.3116789770941155,5.669254327330421,,17.54601226993865,24,12,0.0015337423312883436,9.671727309566217,4.333333333333333,13,190.33333333333334,571,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),9d53d11d-0a9e-40d0-8187-60f8b6b7ff58,36,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
595,594,16,1,1.9966386554621849,1.6974676929595365,0,12,2,7.658088235294118,0,0,0.0,0.0,6.221494548587262,5.573138839084888,-inf,16.934453781512605,22,11,0.0016806722689075631,9.46925841043488,4.333333333333333,13,172.66666666666666,518,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),9188dc5c-e2b8-4d6f-b35e-07b15efa61dd,37,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
600,599,16,1,1.9966666666666666,1.699988888888889,0,12,2,7.665454545454545,0,0,0.0,0.0,6.2294524814833485,5.584455108455812,-inf,16.94333333333333,22,11,0.0016666666666666668,9.47966611018364,4.333333333333333,13,173.0,519,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),5fa9bff3-14cd-49db-b13e-4bd449fd0907,38,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
597,596,16,1,1.996649916247906,1.695131155498318,0,12,2,7.663003663003663,0,0,0.0,0.0,6.224971912178672,5.576896116519035,inf,16.941373534338357,22,11,0.0016750418760469012,9.474261688756984,4.333333333333333,13,173.33333333333334,520,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),9009af13-3b4f-410d-9ac5-bb38c393ad5e,39,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
607,606,17,1,1.9967051070840198,1.7298079245702933,0,12,2,7.667870036101083,0,0,0.0,0.0,6.240768755655285,5.592096810880116,0.0,16.942339373970345,22,11,0.0016474464579901153,9.440683771836822,4.333333333333333,13,176.33333333333334,529,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),0c3caf24-909f-453c-a9cc-96837efec48e,40,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
592,591,16,1,1.9966216216216217,1.709448046018992,0,12,2,7.636029411764706,0,0,0.0,0.0,6.215304252808174,5.573906666988412,,16.907094594594593,22,11,0.0016891891891891893,9.428631042209723,4.333333333333333,13,172.0,516,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),9ac675be-6ae6-436a-9997-918a3b8297fa,41,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
600,599,16,1,1.9966666666666666,1.6966555555555556,0,12,2,7.6872727272727275,0,0,0.0,0.0,6.22966339261792,5.584181980632199,-inf,16.955,22,11,0.0016666666666666668,9.487740678909294,4.333333333333333,13,173.0,519,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),88113e18-a628-4e1c-bd9c-403f4c4d011d,42,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
589,588,16,1,1.99660441426146,1.7079680964830608,0,12,2,7.611111111111111,0,0,0.0,0.0,6.210544455216972,5.566917283236208,,16.884550084889643,22,11,0.001697792869269949,9.397040989570701,4.333333333333333,13,170.66666666666666,512,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),bab00a3a-a6cd-480c-a29f-bea4e1d4a444,43,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
595,594,16,1,1.9966386554621849,1.6974676929595365,0,12,2,7.639705882352941,0,0,0.0,0.0,6.221494548587262,5.574011043498126,-inf,16.914285714285715,22,11,0.0016806722689075631,9.480191268426562,4.333333333333333,13,171.66666666666666,515,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),e1969b67-905c-4512-99df-6bbe7ebb6d15,44,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
613,612,16,1,1.99673735725938,1.6965635802846961,0,12,2,7.669039145907473,0,0,0.0,0.0,6.250882968832487,5.607009782149554,,16.94779771615008,22,11,0.0016313213703099511,9.62345264370022,4.333333333333333,13,176.66666666666666,530,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),b17dbc21-2377-405c-bb8c-4880c115072b,45,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
606,605,16,1,1.9966996699669968,1.7161607249833892,0,12,2,7.703571428571428,0,0,0.0,0.0,6.237569428049306,5.602152468306301,,16.97854785478548,22,11,0.0016501650165016502,9.515004227695497,4.333333333333333,13,177.66666666666666,533,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),a460cf72-2e83-4c55-8837-ecea897a9093,46,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
589,588,16,1,1.99660441426146,1.7079680964830608,0,12,2,7.611111111111111,0,0,0.0,0.0,6.210544455216972,5.566917283236208,,16.884550084889643,22,11,0.001697792869269949,9.397040989570701,4.333333333333333,13,170.66666666666666,512,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),40b297b4-0cf7-4293-a8e4-002abb3c5d07,47,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
605,604,16,1,1.9966942148760332,1.7057741957516563,0,12,2,7.597122302158273,0,0,0.0,0.0,6.2371089517102805,5.596685104994153,,16.874380165289256,22,11,0.001652892561983471,9.365190739423129,4.333333333333333,13,175.33333333333334,526,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),1257e01e-71b3-42ed-8d43-e90e3c7530aa,48,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
611,610,16,1,1.9967266775777415,1.6857503328234953,0,13,2,7.7821428571428575,0,0,0.0,0.0,6.248423966201411,5.5998162590009555,inf,17.29459901800327,23,12,0.0016366612111292963,9.631262912183736,4.333333333333333,13,175.33333333333334,526,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),c7eb52a8-2947-4125-9233-0e1cf285332f,49,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
601,600,16,1,1.9966722129783694,1.7004880938867835,0,12,2,7.677536231884058,0,0,0.0,0.0,6.23088824154665,5.588192187240727,,16.948419301164726,22,11,0.0016638935108153079,9.472157515252357,4.333333333333333,13,174.66666666666666,524,2.3333333333333335,7,-inf,bragg_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_174053-LLaMEA-gpt-4o-bragg_with_description_insight_(1 + 5),941686b9-fd17-482b-8e22-7a80c266ca07,50,['ea56cac3-b26f-47e2-9870-e1d2c2c5b77e']
