Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
609,608,16,1,1.9967159277504105,1.7536837961502474,0,12,2,7.492647058823529,0,0,0.0,0.0,6.243385317925091,5.5792981523233705,inf,14.32512315270936,19,10,0.0016420361247947454,8.628046409126265,6.5,13,247.5,495,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,52184b1d-f538-40fa-9214-5369a537b372,10,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7508770152353696,0,12,2,7.430830039525691,0,0,0.0,0.0,6.162509546480793,5.506330478196258,,13.661921708185053,18,9,0.0017793594306049821,8.509385248761426,5.5,11,223.0,446,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,f9b6ec04-6621-4ce6-8fb5-ead9e1a63561,11,['7825700b-3e1b-49be-9ead-a85da172b716']
566,565,15,1,1.9964664310954063,1.7208355704278988,0,12,2,7.51953125,0,0,0.0,0.0,6.170237619572253,5.517642790728148,-inf,13.703180212014134,18,9,0.0017667844522968198,8.603471027862035,5.5,11,213.0,426,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,a2e26fc1-258e-4d64-ad75-9c9f13287ed6,12,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.730895867768595,0,12,2,7.44758064516129,0,0,0.0,0.0,6.1413960856735175,5.4861697004402075,1.7806395093777225e-08,13.66,18,9,0.0018181818181818182,8.503772147706574,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,2e4ea4a3-5791-4519-84ba-9fe35bd3e727,13,['7825700b-3e1b-49be-9ead-a85da172b716']
560,559,15,1,1.9964285714285714,1.7178443877551017,0,13,2,7.51984126984127,0,0,0.0,0.0,6.1602532501170035,5.500767576504323,-inf,14.530357142857143,19,10,0.0017857142857142857,8.631388959877333,5.5,11,211.5,423,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,7fc8ac72-4037-47ed-8bfb-ed8d816f264b,14,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.730895867768595,0,12,2,7.44758064516129,0,0,0.0,0.0,6.1413960856735175,5.4861697004402075,1.7806395093777225e-08,13.66,18,9,0.0018181818181818182,8.503772147706574,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,626571bd-5ac5-4ec5-9742-e2839b7fe154,15,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.730895867768595,0,12,2,7.44758064516129,0,0,0.0,0.0,6.1413960856735175,5.4861697004402075,1.7806395093777225e-08,13.66,18,9,0.0018181818181818182,8.503772147706574,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,be91798c-b6e1-4b8c-b6a1-89ec73da4fb5,16,['7825700b-3e1b-49be-9ead-a85da172b716']
568,567,15,1,1.9964788732394365,1.7464664749057723,0,12,2,7.3478260869565215,0,0,0.0,0.0,6.173994540824273,5.506496705983894,inf,13.235915492957746,17,9,0.0017605633802816902,8.403774498844921,6.0,12,230.5,461,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,453b1766-7b9d-4491-9d8d-f09538ab3951,17,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.730895867768595,0,12,2,7.44758064516129,0,0,0.0,0.0,6.1413960856735175,5.4861697004402075,1.7806395093777225e-08,13.66,18,9,0.0018181818181818182,8.503772147706574,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,ba5311d3-0c08-4886-88b5-31bae2772cca,18,['7825700b-3e1b-49be-9ead-a85da172b716']
553,552,15,1,1.996383363471971,1.7323558168660829,0,12,2,7.452,0,0,0.0,0.0,6.14649598009135,5.494347415177895,1.4703666685499306e-08,13.661844484629295,18,9,0.0018083182640144665,8.51170165369395,5.5,11,209.5,419,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,fac63097-fe13-43d5-9881-442a7ad7a25d,19,['7825700b-3e1b-49be-9ead-a85da172b716']
576,575,15,1,1.9965277777777777,1.6944323881172838,0,12,2,7.558139534883721,0,0,0.0,0.0,6.190064593586247,5.525134897284337,2.2413320210128115e-08,13.770833333333334,18,9,0.001736111111111111,8.717367149758454,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,2c7d7056-b2cd-48bc-a9ad-f22310ab8612,20,['7825700b-3e1b-49be-9ead-a85da172b716']
535,534,15,1,1.9962616822429906,1.7233505109616558,0,12,2,7.406639004149378,0,0,0.0,0.0,6.114228322858409,5.4577987267252155,,13.244859813084112,17,9,0.001869158878504673,8.454520634253912,5.5,11,206.0,412,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,d6b560c6-af59-4619-a2dc-934e1f61163d,21,['7825700b-3e1b-49be-9ead-a85da172b716']
568,567,15,1,1.9964788732394365,1.7182974608212656,0,12,2,7.517509727626459,0,0,0.0,0.0,6.173897386423874,5.521798825459964,1.381254382574062e-08,13.69894366197183,18,9,0.0017605633802816902,8.599814939016817,6.0,12,218.0,436,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,86bafec8-37a3-49dc-bbc1-09b6fe44d2ed,22,['7825700b-3e1b-49be-9ead-a85da172b716']
575,574,15,1,1.9965217391304348,1.7147705103969757,0,12,2,7.42023346303502,0,0,0.0,0.0,6.1869899289121495,5.522250704422955,,13.678260869565218,18,9,0.0017391304347826088,8.523847901833056,6.0,12,230.5,461,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,6c6834eb-873f-4030-b229-bfe12a8025af,23,['7825700b-3e1b-49be-9ead-a85da172b716']
578,577,15,1,1.9965397923875432,1.719711210354282,0,13,2,7.67680608365019,0,0,0.0,0.0,6.190661419622523,5.54072704685602,,14.593425605536332,19,10,0.0017301038062283738,8.815361642669098,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,a0d5cec7-e8ce-4fdd-94f4-ceccda657d65,24,['7825700b-3e1b-49be-9ead-a85da172b716']
568,567,16,1,1.9964788732394365,1.7640721087085895,0,12,2,7.4863813229571985,0,0,0.0,0.0,6.172282638598109,5.52212995080736,,13.669014084507042,18,9,0.0017605633802816902,8.519437613334327,5.5,11,216.5,433,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,3eb09c33-a3fe-42be-80bc-748f444b5dad,25,['7825700b-3e1b-49be-9ead-a85da172b716']
565,564,15,1,1.9964601769911505,1.7168016289451016,0,12,2,7.541176470588235,0,0,0.0,0.0,6.168935882826538,5.512739056152462,1.5895852479805768e-08,13.72212389380531,18,9,0.0017699115044247787,8.63576225444047,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,038ae46c-5d5d-4ba7-8b70-5ab624712fbf,26,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.730895867768595,0,12,2,7.44758064516129,0,0,0.0,0.0,6.1413960856735175,5.4861697004402075,1.7806395093777225e-08,13.66,18,9,0.0018181818181818182,8.503772147706574,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,443003b2-4c1c-400f-bf79-33a1990ad305,27,['7825700b-3e1b-49be-9ead-a85da172b716']
565,564,15,1,1.9964601769911505,1.7168016289451016,0,12,2,7.517647058823529,0,0,0.0,0.0,6.168935882826538,5.513790271279904,1.5895852479805768e-08,13.711504424778761,18,9,0.0017699115044247787,8.613054666415616,5.5,11,211.5,423,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,0bdd5b73-6a4a-4b53-9995-f2d92f7e8d93,28,['7825700b-3e1b-49be-9ead-a85da172b716']
568,567,15,1,1.9964788732394365,1.7112552073001388,0,12,2,7.53515625,0,0,0.0,0.0,6.17465845010761,5.517320607920475,,14.380281690140846,19,10,0.0017605633802816902,8.727587748714509,6.0,12,218.0,436,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,04d3535b-fff0-45c4-b8c1-55a98154186d,29,['7825700b-3e1b-49be-9ead-a85da172b716']
554,553,15,1,1.9963898916967509,1.7256187360711073,0,12,2,7.476,0,0,0.0,0.0,6.148915250170191,5.493751497358719,inf,13.678700361010831,18,9,0.0018050541516245488,8.5432527532788,5.5,11,217.0,434,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,64a3f0a5-3550-4c6f-8471-565556d48fbc,30,['7825700b-3e1b-49be-9ead-a85da172b716']
565,564,15,1,1.9964601769911505,1.7238812749628007,0,13,2,7.63671875,0,0,0.0,0.0,6.168170770931718,5.515940549160852,2.0145778415295717e-08,14.621238938053096,19,10,0.0017699115044247787,8.793748823197138,6.0,12,217.5,435,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,c956180f-14eb-4e20-9b7a-ae55b679a089,31,['7825700b-3e1b-49be-9ead-a85da172b716']
569,568,15,1,1.9964850615114236,1.7223075046098821,0,13,2,7.60077519379845,0,0,0.0,0.0,6.175192844390209,5.522877074711676,,14.55360281195079,19,10,0.0017574692442882249,8.716242976311294,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,faca21f0-9926-4a60-bd03-0390a96376b4,32,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.759986776859504,0,12,2,7.3603238866396765,0,0,0.0,0.0,6.140710408872694,5.482291578390247,-inf,13.209090909090909,17,9,0.0018181818181818182,8.385295578738202,5.5,11,213.5,427,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,91aab7f8-7846-4424-ad94-504f7e700e3e,33,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7224072643456898,0,12,2,7.5078740157480315,0,0,0.0,0.0,6.163180556398177,5.509684620599952,-inf,13.697508896797153,18,9,0.0017793594306049821,8.586522541724552,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,364c8a92-8647-42f0-958f-4d5e549d9722,34,['7825700b-3e1b-49be-9ead-a85da172b716']
564,563,15,1,1.99645390070922,1.7162994819174087,0,12,2,7.511811023622047,0,0,0.0,0.0,6.167330896596431,5.509732169468487,-inf,13.75177304964539,18,9,0.0017730496453900709,8.673595102225917,6.0,12,216.0,432,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,57cf1c81-8abc-405a-a8fb-218a0b30d722,35,['7825700b-3e1b-49be-9ead-a85da172b716']
577,576,15,1,1.9965337954939342,1.705360602410724,0,15,2,7.6692307692307695,0,0,0.0,0.0,6.190589121869953,5.527803797556647,1.924017655128555e-08,16.292894280762564,21,11,0.0017331022530329288,8.838400250336992,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,c656c794-6940-4e65-8995-73aeca67a06c,36,['7825700b-3e1b-49be-9ead-a85da172b716']
544,543,15,1,1.9963235294117647,1.7279276600346023,0,12,2,7.413934426229508,0,0,0.0,0.0,6.1311179774056646,5.470304084760625,1.9793405851303274e-08,13.233455882352942,17,9,0.001838235294117647,8.442056656916911,5.5,11,211.5,423,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,f0200a74-072a-450c-a2f3-da814b618d93,37,['7825700b-3e1b-49be-9ead-a85da172b716']
597,596,15,1,1.996649916247906,1.7353321605234435,0,13,2,7.523985239852398,0,0,0.0,0.0,6.222666844899658,5.57341234361858,-inf,14.581239530988274,19,10,0.0016750418760469012,8.735826784931369,5.5,11,217.5,435,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,fcbdbc7a-250d-492a-93ba-36d782e915b5,38,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.730895867768595,0,12,2,7.44758064516129,0,0,0.0,0.0,6.1413960856735175,5.4861697004402075,1.7806395093777225e-08,13.66,18,9,0.0018181818181818182,8.503772147706574,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,c3b7f3da-b7e4-44cb-b0a2-ac7f33479b2a,39,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7224072643456898,0,12,2,7.503937007874016,0,0,0.0,0.0,6.163180556398177,5.509904451762037,-inf,13.692170818505337,18,9,0.0017793594306049821,8.57615087445525,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,12d8a9b8-9cbe-4592-b8a2-bf25dc6a7fc2,40,['7825700b-3e1b-49be-9ead-a85da172b716']
572,571,15,1,1.9965034965034965,1.7237639982395228,0,13,2,7.623076923076923,0,0,0.0,0.0,6.180123750110415,5.530462594175891,,14.561188811188812,19,10,0.0017482517482517483,8.738686882294589,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,3b379e90-e709-4fce-8618-7075bfd0481c,41,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7224072643456898,0,12,2,7.503937007874016,0,0,0.0,0.0,6.163180556398177,5.509904451762037,-inf,13.692170818505337,18,9,0.0017793594306049821,8.57615087445525,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,84a9af69-d783-4616-8548-ae2f42e5be48,42,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7224072643456898,0,12,2,7.503937007874016,0,0,0.0,0.0,6.163180556398177,5.509904451762037,-inf,13.692170818505337,18,9,0.0017793594306049821,8.57615087445525,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,34281224-f321-4d76-8028-0fcda9b9bf90,43,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7224072643456898,0,12,2,7.5078740157480315,0,0,0.0,0.0,6.163180556398177,5.509684620599952,-inf,13.697508896797153,18,9,0.0017793594306049821,8.586522541724552,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,07a2040c-a188-457b-bf71-67e5fa5efedc,44,['7825700b-3e1b-49be-9ead-a85da172b716']
565,564,15,1,1.9964601769911505,1.7097219829274024,0,12,2,7.531496062992126,0,0,0.0,0.0,6.169700994721357,5.509324763492975,2.012389627935009e-08,14.371681415929203,19,10,0.0017699115044247787,8.707098474863491,6.0,12,218.0,436,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,340bb5e0-3698-4594-8b55-06b87003221d,45,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7224072643456898,0,12,2,7.5078740157480315,0,0,0.0,0.0,6.163180556398177,5.509684620599952,-inf,13.697508896797153,18,9,0.0017793594306049821,8.586522541724552,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,3ea1b0d8-d675-4552-bcbb-f72bf12f9645,46,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7402008586517397,0,12,2,7.434782608695652,0,0,0.0,0.0,6.162754316637326,5.50736211730825,,13.250889679715302,17,9,0.0017793594306049821,8.467847831465164,5.5,11,215.0,430,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,84eb7a12-5277-44c4-8a23-d9c89d0d50fd,47,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.759986776859504,0,12,2,7.3603238866396765,0,0,0.0,0.0,6.140710408872694,5.482291578390247,-inf,13.209090909090909,17,9,0.0018181818181818182,8.385295578738202,5.5,11,213.5,427,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,33b366f8-dc8d-4731-946c-c69ffc27ce75,48,['7825700b-3e1b-49be-9ead-a85da172b716']
573,572,15,1,1.9965095986038395,1.7347173109898908,0,12,2,7.486486486486487,0,0,0.0,0.0,6.182044937412005,5.530634049706485,-inf,13.287958115183246,17,9,0.0017452006980802793,8.537167893188835,5.5,11,218.5,437,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,8f936679-cd59-4340-ac31-15ac74904391,49,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7295247020681097,0,12,2,7.41501976284585,0,0,0.0,0.0,6.163093011384113,5.507155166654803,,13.233096085409253,17,9,0.0017793594306049821,8.445899226724013,5.5,11,214.5,429,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,f52c771c-4958-40b1-b4f8-93fdbaedf5c4,50,['7825700b-3e1b-49be-9ead-a85da172b716']
550,549,15,1,1.9963636363636363,1.730895867768595,0,12,2,7.44758064516129,0,0,0.0,0.0,6.1413960856735175,5.4861697004402075,1.7806395093777225e-08,13.66,18,9,0.0018181818181818182,8.503772147706574,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,be625471-ec19-444e-b41a-59605a53aedb,51,['7825700b-3e1b-49be-9ead-a85da172b716']
574,573,15,1,1.9965156794425087,1.7107892532384759,0,14,2,7.617760617760617,0,0,0.0,0.0,6.1849571751931745,5.526119872751938,inf,15.346689895470384,20,10,0.0017421602787456446,8.75367738718524,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,9cc9ee2a-2ddb-4290-a5c5-2e496c264e35,52,['7825700b-3e1b-49be-9ead-a85da172b716']
574,573,15,1,1.9965156794425087,1.7142735737959671,0,12,2,7.542307692307692,0,0,0.0,0.0,6.18450058868029,5.5333370840991165,inf,13.754355400696864,18,9,0.0017421602787456446,8.685766580926842,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,da7b4b89-68e7-4a54-b8f4-9014ef27441b,53,['7825700b-3e1b-49be-9ead-a85da172b716']
557,556,15,1,1.9964093357271095,1.7235059581175123,0,13,2,7.50597609561753,0,0,0.0,0.0,6.154447494598759,5.496827934808854,2.0006710115094197e-08,14.509874326750449,19,10,0.0017953321364452424,8.594319517456054,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,2c88948c-e33c-4403-80a8-ef630002fffa,54,['7825700b-3e1b-49be-9ead-a85da172b716']
553,552,15,1,1.996383363471971,1.7323558168660829,0,12,2,7.456,0,0,0.0,0.0,6.14649598009135,5.494359058419143,1.4703666685499306e-08,13.66365280289331,18,9,0.0018083182640144665,8.514204471001388,5.5,11,212.0,424,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,353beb27-6353-4cc2-ab21-b43bb0af60f3,55,['7825700b-3e1b-49be-9ead-a85da172b716']
562,561,15,1,1.99644128113879,1.7224072643456898,0,12,2,7.5078740157480315,0,0,0.0,0.0,6.163180556398177,5.509684620599952,-inf,13.697508896797153,18,9,0.0017793594306049821,8.586522541724552,5.5,11,210.0,420,2.5,5,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142252-LLaMEA-gpt-4o-bragg_with_description_insight,a876bd2d-1a8f-42d8-b495-d6bc2c64e803,56,['7825700b-3e1b-49be-9ead-a85da172b716']
