Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
912,911,17,1,1.9978070175438596,1.7083285241612802,0,13,2,7.744630071599046,0,0,0.0,0.0,6.646332570761745,6.007831270214328,,16.357456140350877,22,11,0.0010964912280701754,9.459741560267299,4.25,17,182.5,730,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",c9ec81c3-6148-48b7-b0f5-3e855346775c,36,['c53bdedb-7968-48d4-b4c8-8b51419651da']
911,910,16,1,1.9978046103183316,1.686054455785551,0,13,2,7.844497607655502,0,0,0.0,0.0,6.646475435256086,6.004872066391256,-inf,16.45664105378705,22,11,0.0010976948408342481,9.577172772342916,4.25,17,184.25,737,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f1526bf7-6bdb-480f-9b91-fc0015c4fd7f,37,['c53bdedb-7968-48d4-b4c8-8b51419651da']
878,877,17,1,1.9977220956719817,1.722090483133649,0,12,2,7.720698254364089,0,0,0.0,0.0,6.6083885926508446,5.964668159506709,,16.190205011389523,21,11,0.0011389521640091116,9.459565250140908,4.25,17,175.0,700,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",4cc8d678-4aae-486a-a1bf-b815cea2e168,38,['55b3488b-dc5a-4cc4-8f31-554f269f46bf']
932,931,16,1,1.997854077253219,1.6845447512387406,0,13,2,7.8857808857808855,0,0,0.0,0.0,6.6690215106869735,6.030757522228075,,16.483905579399142,22,11,0.001072961373390558,9.627257137325225,4.25,17,190.5,762,2.5,10,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",68adc997-d10c-467c-a3f8-94ba4a8f4c3f,39,['c53bdedb-7968-48d4-b4c8-8b51419651da']
923,922,16,1,1.9978331527627302,1.7031372332670913,0,13,2,7.85377358490566,0,0,0.0,0.0,6.659042565076251,6.019178792910476,,16.464788732394368,22,11,0.0010834236186348862,9.581187441686662,4.25,17,187.75,751,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",e310717b-a458-4c5a-a68d-29481cecac5b,40,['c53bdedb-7968-48d4-b4c8-8b51419651da']
923,922,16,1,1.9978331527627302,1.6814687608943935,0,13,2,7.7995283018867925,0,0,0.0,0.0,6.659451436609095,6.018817185746485,,15.70530877573131,21,11,0.0010834236186348862,9.435830064652894,4.25,17,187.25,749,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",a29197a1-abbd-4fd8-9ac6-67d51293571b,41,['c53bdedb-7968-48d4-b4c8-8b51419651da']
923,922,16,1,1.9978331527627302,1.6814687608943935,0,13,2,7.7995283018867925,0,0,0.0,0.0,6.659451436609095,6.018817185746485,,15.70530877573131,21,11,0.0010834236186348862,9.435830064652894,4.25,17,187.25,749,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",93c4b563-8d4a-4086-976c-6472862243de,42,['a29197a1-abbd-4fd8-9ac6-67d51293571b']
938,937,16,1,1.9978678038379531,1.6865626179186313,0,13,2,7.89607390300231,0,0,0.0,0.0,6.675036905443868,6.039923732338927,,16.49680170575693,22,11,0.0010660980810234541,9.6462056238096,4.25,17,192.5,770,2.5,10,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",4003aa06-9ad5-453e-abec-61a28ad71784,43,['68adc997-d10c-467c-a3f8-94ba4a8f4c3f']
932,931,16,1,1.997854077253219,1.6845447512387406,0,13,2,7.8857808857808855,0,0,0.0,0.0,6.6690215106869735,6.030757522228075,,16.483905579399142,22,11,0.001072961373390558,9.627257137325225,4.25,17,190.5,762,2.5,10,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",984803a7-ac2f-4442-bef5-fc5bfa70fb58,44,['68adc997-d10c-467c-a3f8-94ba4a8f4c3f']
974,973,16,1,1.997946611909651,1.6796672415028944,0,13,2,7.862527716186253,0,0,0.0,0.0,6.712214253007013,6.08043793148067,inf,17.34599589322382,23,12,0.001026694045174538,9.725008494231309,4.25,17,197.5,790,2.5,10,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",1a10c96e-54e0-4f13-9669-9902ed042910,45,['a29197a1-abbd-4fd8-9ac6-67d51293571b']
965,964,16,1,1.9979274611398963,1.6974050310075433,0,13,2,7.96420581655481,0,0,0.0,0.0,6.702664809244652,6.0714224522339055,,16.550259067357512,22,11,0.0010362694300518134,9.719162384709652,4.25,17,197.5,790,2.5,10,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",58f87923-ccd0-4ce4-b6fa-08fe00cb7590,46,['68adc997-d10c-467c-a3f8-94ba4a8f4c3f']
972,971,16,1,1.9979423868312758,1.6728352724008877,0,15,2,8.086859688195991,0,0,0.0,0.0,6.71118946064211,6.07235481899003,-inf,17.282921810699587,24,12,0.00102880658436214,9.914586803304047,4.25,17,199.5,798,2.5,10,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",c4c441e6-2d87-437e-a001-1f7f671bc297,47,['68adc997-d10c-467c-a3f8-94ba4a8f4c3f']
923,922,16,1,1.9978331527627302,1.6814687608943935,0,13,2,7.7995283018867925,0,0,0.0,0.0,6.659451436609095,6.018817185746485,,15.70530877573131,21,11,0.0010834236186348862,9.435830064652894,4.25,17,187.25,749,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",d101399d-08a1-4d12-b313-bed44f2df29c,48,['a29197a1-abbd-4fd8-9ac6-67d51293571b']
948,947,16,1,1.9978902953586497,1.7025271947159466,0,13,2,7.9016018306636155,0,0,0.0,0.0,6.685386363204511,6.0493111723935336,-inf,16.496835443037973,22,11,0.0010548523206751054,9.635849830020629,4.25,17,194.75,779,2.5,10,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",7255d011-dd3a-44a2-b8a0-28ffd537e377,49,['68adc997-d10c-467c-a3f8-94ba4a8f4c3f']
958,957,16,1,1.9979123173277662,1.6910186060904546,0,13,2,7.938775510204081,0,0,0.0,0.0,6.696317821598155,6.058026689840031,,16.526096033402922,22,11,0.0010438413361169101,9.67882409146537,4.25,17,195.75,783,2.5,10,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",cc2e2e4c-fa86-4a5b-b5da-c33e863a2ab0,50,['68adc997-d10c-467c-a3f8-94ba4a8f4c3f']
948,947,16,1,1.9978902953586497,1.6772107390197442,0,13,2,7.853546910755148,0,0,0.0,0.0,6.685948534874743,6.048765555027996,,17.319620253164558,23,12,0.0010548523206751054,9.66833527149916,4.25,17,192.0,768,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",6fdb3812-c222-41b5-9e6a-bb60c3e339bb,51,['a29197a1-abbd-4fd8-9ac6-67d51293571b']
909,908,16,1,1.9977997799779978,1.6831634758635379,0,12,2,7.7451923076923075,0,0,0.0,0.0,6.6444406540636844,6.00016243261428,inf,15.342134213421343,20,10,0.0011001100110011,9.356484106560435,4.25,17,184.0,736,2.25,9,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180646-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",05225bde-bb9d-4121-955c-cfac84cb9963,52,['93c4b563-8d4a-4086-976c-6472862243de']
