problem_name,dim,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
photovoltaic,32,0.988218894528394,0.9950778467287711,1.0102765917741088,1.0098830245306056,0.9815280045994328,0.9957615772344977,1.0097602702716448,1.0101227302252673,-5.954343455456069,-2.4877284383821348,5.193940171576855,4.995025515708278,-9.344034463890864,-2.1440005551418153,4.937219819377958,5.120569707951688,-0.019628216335005503,0.016102865814665357,1,0.10187500000000001,0.12562500000000001,0.8109452736318408,0.255625,0.28125,0.9088888888888889,0.39187500000000003,0.44625000000000004,0.8781512605042017,0.11688107218019328,0.49081993582433314,7.637827613241299e-06,0.0001612991497584456,21.118459060114134,0.10141763593359476,0.20050061146028975,66.89157416068653,1.0,0.873233118294407,-3.3383383383383376,7.959777002314978e-05,-3.9189189189189184,0.6783479349186483,0.7662405253454625,0.9535907379567111,0.6353665561485327,0.06427423420665972,-0.4439447557321536,0.90625,0.90625,0.8787878787878788,0.8787878787878788,0.03986559905914662,0.0397977204909199,0.03980923558182075,0.0414105732386191
photovoltaic,32,0.9752741522293458,0.9840876541657938,0.9907609995536419,1.0036758098263139,0.9750616263737234,0.9853605405049497,0.9900809473886748,1.0035227880427129,-12.496745863631247,-8.042294194672422,-4.669503819769602,1.8577992418525469,-12.610953210076445,-7.402950227610859,-5.015912835547056,1.781419904979657,0.016026833568790425,-0.1147170383457814,1,0.1,0.11687500000000002,0.855614973262032,0.24562499999999998,0.30312500000000003,0.8103092783505154,0.4,0.4625,0.8648648648648649,0.12247084114469986,0.4870868762073631,1.7549773053024088e-06,0.0001498467066554835,85.38384297206777,0.11620176510126612,0.19869477254383583,332.12315536292374,1.0,0.8655217947948592,-3.3383383383383376,7.601177617955322e-05,-3.9189189189189184,0.6677096370463079,0.7724057907880435,0.9537911335396906,0.6209173289448251,0.06457128896211393,-0.4780043715475991,0.90625,0.90625,0.8787878787878788,0.8787878787878788,0.03910963884438822,0.03898579308655767,0.03905900047550075,0.04288371554325971
photovoltaic,32,0.9786593447714684,0.9883283740107786,1.003201072925172,1.0073919488152812,0.975242653111631,0.9875635099534462,1.0043539268560344,1.0078161391765195,-10.786414745540412,-5.899303340333006,1.6179493943308216,3.7361845194345165,-12.52542401021691,-6.291963017455259,2.202771574320934,3.954400192807725,-0.009147752525933223,-0.1529063887841926,1,0.10375000000000001,0.110625,0.9378531073446328,0.24937500000000004,0.28812499999999996,0.8655097613882866,0.37375,0.42374999999999996,0.8820058997050149,0.12343450991124894,0.5048628404887923,3.5990465827963994e-06,0.00016960232672274888,47.12423771713749,0.14534130261553735,0.2042628845845319,29.460948399863245,1.0,0.871959192626015,-3.3383383383383376,7.959777002314978e-05,-3.9189189189189184,0.6476846057571964,0.7629451475387173,0.9533910170129397,0.6186579721757411,0.064925762249541,-0.4531949707915656,0.90625,0.90625,0.8787878787878788,0.8787878787878788,0.04069578818340715,0.04077998626151771,0.04084731141022868,0.0417463492967659
photovoltaic,32,1.0076620552342743,0.9977651955994925,1.007561827321967,1.0085936025288087,1.011883827494242,0.9992210188825016,1.0081076715231225,1.008056113297234,3.872203088810636,-1.129411918596361,3.8215505132608882,4.342982821007581,6.0096744748190645,-0.3939322529264473,4.100065120125123,4.073992025893631,0.04646386459722228,-0.03836121230385814,1,0.10187500000000001,0.11750000000000002,0.8670212765957446,0.2475,0.29687500000000006,0.8336842105263156,0.38937499999999997,0.41937499999999994,0.9284649776453056,0.13823022763090131,0.5151424016189675,3.878524075788699e-07,0.00016140549560274004,416.1518465498198,0.14945623633621574,0.2218886674637791,153.5074063437803,1.0,0.8847094114940607,-3.3383383383383376,7.959777002314978e-05,-3.9189189189189184,0.6583229036295369,0.7355218799548158,0.9514764785464584,0.6320561380394853,0.06509901159641113,-0.4542836883233144,0.875,0.875,0.8484848484848485,0.8787878787878788,0.03888738962092028,0.03813987554184667,0.03889627449012531,0.044576819887759966
photovoltaic,32,1.010957566787747,1.0125753307922647,0.9944874601370673,1.0109135226134358,1.0118330795068393,1.0119990244321158,0.9935181195317858,1.0110676405659287,5.5382766562192955,6.355942183160096,-2.786199840780114,5.516015434621977,5.9860113321074095,6.069958051356366,-3.2789951181913466,5.598797997516158,-0.046643393665319506,-0.10816177587180453,1,0.10125000000000002,0.12249999999999998,0.8265306122448982,0.25125,0.309375,0.812121212121212,0.391875,0.434375,0.9021582733812948,0.14698965327375346,0.530738348958308,1.037399755359244e-05,0.00015059434133042892,14.516519842274224,0.13853312646974825,0.24059388805958004,40.832560956404336,1.0,0.8759872981383345,-3.358358358358358,7.601177617955322e-05,-3.8988988988988984,0.6633291614518148,0.7442454841587772,0.9510429353554656,0.637529828740058,0.06517932056195154,-0.4599854794693793,0.875,0.875,0.8484848484848485,0.8787878787878788,0.03963982710275821,0.03979140445078442,0.039836287019332554,0.043415708501177486
photovoltaic,32,0.9698737743106206,0.998191690109276,0.9984891326583784,0.9995268006499912,0.9622105130457175,0.9993476771816691,0.9983628360664203,0.9996550492806949,-15.226396911327868,-0.9139559803719521,-0.7636225679609083,-0.23916441427826385,-19.1151682621433,-0.32996638585530036,-0.8281314880233595,-0.17448744540092775,0.02952416130343077,-0.11093146044495761,1,0.1,0.1125,0.888888888888889,0.255,0.27875000000000005,0.9147982062780268,0.410625,0.43187500000000006,0.9507959479015918,0.11298095263400076,0.4970688477337578,7.640983053648103e-06,0.000150300045830389,19.67024985857414,0.16358250351272785,0.17413180319181176,502.5290382389843,1.0,0.8753264577242384,-3.358358358358358,7.601177617955322e-05,-3.878878878878879,0.6401752190237797,0.7677415545552155,0.9525048285449319,0.6179391103614824,0.06508234071169966,-0.4681557259423592,0.875,0.875,0.8484848484848485,0.8787878787878788,0.03935378928461008,0.03898285701457165,0.039173915012775715,0.04276875840511605
photovoltaic,32,1.0124299455109378,1.007021071682622,1.0021464207718884,1.0105396634793409,1.011064824205439,1.0054594175894414,1.0018531655871032,1.0106769713549217,6.282400116739041,3.5486222783297308,1.0848538391433067,5.327005095455661,5.596494648982002,2.7613273160587823,0.9373155053654614,5.40032195231646,-0.016276217495474758,-0.2818761558626961,1,0.100625,0.11562500000000002,0.8702702702702702,0.25375000000000003,0.290625,0.8731182795698925,0.3975,0.428125,0.9284671532846717,0.1252263773910075,0.5116274265163248,1.5042413403922068e-05,0.00015484606556113802,10.29396423321037,0.15953062952237418,0.2031393689899662,58.106803397486445,1.0,0.8767800495348472,-3.318318318318318,6.9317172761554e-05,-3.9189189189189184,0.6414267834793492,0.7114714944815062,0.9513043931608789,0.6195451187481391,0.06494581275141523,-0.4572761960447561,0.875,0.875,0.8484848484848485,0.8787878787878788,0.04060997636848672,0.04041908618886754,0.04062641610549327,0.04231602380922353
photovoltaic,32,0.9881256224812548,1.0059297146856017,1.002010610778161,1.0070213725962673,0.9930131738036658,1.005508628586861,1.0012307616818548,1.007219604248406,-6.001007085232402,2.996726336646134,1.0161113293173685,3.5484223599714255,-3.533118556375655,2.7856192974475107,0.6223751406494671,3.6508304375906278,0.0715908157358554,-0.15262841239771507,1,0.099375,0.12625,0.7871287128712872,0.24875000000000003,0.285,0.8728070175438598,0.39812499999999995,0.40437500000000004,0.9845440494590415,0.13309057364591848,0.5214421943063008,1.0810673037302302e-05,0.00016010638507993368,14.810029359641671,0.15285954031778515,0.22784219643289083,109.55659316271385,1.0,0.8688452469018082,-3.358358358358358,6.619433458774387e-05,-3.8988988988988984,0.6564455569461827,0.7457684309076263,0.9524996722814024,0.6206082538730882,0.06425484392033277,-0.4474350587233611,0.875,0.875,0.8484848484848485,0.8787878787878788,0.04011070754247666,0.04038884469008698,0.039904824213776925,0.04396584016182992
photovoltaic,32,0.9934431191864566,1.0178224474366362,1.0063773086814964,1.0115364083309624,0.9913379830725452,1.0161726008878484,1.0059070542662785,1.0118979692606724,-3.3137538425933712,9.007210189879117,3.223000653765496,5.830335875175592,-4.380011851023596,8.177793248836906,2.986944946844119,6.016294680709223,0.0817356162355143,-0.18639277505081608,1,0.10124999999999999,0.123125,0.8223350253807106,0.25437499999999996,0.291875,0.8715203426124196,0.39125,0.428125,0.9138686131386862,0.12494334013328146,0.5125035741983068,3.006011853411748e-06,0.00013853285225432773,46.08526479930424,0.07668206971945524,0.1878787498107699,40.39752397448552,1.0,0.8669492001838305,-3.3383383383383376,6.619433458774387e-05,-3.9189189189189184,0.6652065081351689,0.7353734629791653,0.952311537168197,0.6242491216356643,0.06472656297895918,-0.4563643167923135,0.90625,0.90625,0.8787878787878788,0.8787878787878788,0.039545316220494106,0.03946728115275788,0.03961159818022254,0.042568233823726334
photovoltaic,32,0.9996245029356853,0.9988683828366343,1.006917002569257,1.004702050101209,1.0047056832624608,1.0010121083984143,1.0075362778359929,1.0049499268279514,-0.18978551178065572,-0.5719473276870986,3.496024329751947,2.3765325209795947,2.380333142551933,0.5119671321313604,3.81216731002678,2.503881843423983,-0.06843474512075198,-0.28903979347054065,1,0.100625,0.129375,0.7777777777777779,0.25312499999999993,0.290625,0.8709677419354835,0.40437500000000004,0.43937499999999996,0.9203413940256048,0.12566936894431868,0.5028462031738552,3.0773141602921004e-06,0.00015428517482681876,50.136309388760594,0.143889419402089,0.20436180079500021,986.761356133558,1.0,0.8715076995635405,-3.3383383383383376,6.9317172761554e-05,-3.8988988988988984,0.6520650813516896,0.7078642524499622,0.9518197665140832,0.6061891199934345,0.06663843376918469,-0.46110864509858834,0.875,0.875,0.8484848484848485,0.8787878787878788,0.0405286285278543,0.04018253283337748,0.04025594627885394,0.04275197321314449
photovoltaic,32,0.9865502400084079,0.9926471032048916,0.9982303360717869,1.0027296329720763,0.9857789720181481,0.9937745453501934,0.998011452963201,1.002967314399564,-6.797730276887876,-3.7162751750355483,-0.8944173035244489,1.379601473236221,-7.1926098220301355,-3.148665927522586,-1.005753097926629,1.500787054395289,-0.06313355822858178,-0.22774086870746357,1,0.100625,0.11625,0.8655913978494624,0.2525,0.291875,0.8650963597430407,0.38062500000000005,0.42374999999999996,0.8982300884955754,0.13292913493362157,0.5131152970047531,8.134126481838072e-06,0.00016370098105208017,20.125207226318985,0.1538693021398836,0.22067691226478425,345.3945720264482,1.0,0.8746397369986809,-3.318318318318318,7.601177617955322e-05,-3.9189189189189184,0.6645807259073843,0.7396784069117971,0.9534063147026254,0.5945609134829017,0.06609036548681532,-0.47381681051456725,0.875,0.875,0.8484848484848485,0.8787878787878788,0.04113832988791616,0.041486061757407516,0.04136355033782498,0.04484808730563191
photovoltaic,32,0.9965841866801783,1.0030760188835608,1.007654079941195,1.0051520365864497,0.9950369258451149,1.0012243932856872,1.0065895778862428,1.005277519674445,-1.726376042816753,1.5546415481828717,3.8684257607419,2.603875476141866,-2.510016143835742,0.6192224451158381,3.3326011982417185,2.6690432519992555,0.001960224204853851,-0.21055455557399405,1,0.1,0.11749999999999998,0.8510638297872343,0.2475,0.270625,0.9145496535796767,0.385,0.42124999999999996,0.9139465875370921,0.12797352975947252,0.5101792948147454,1.1991327302369628e-06,0.00016376600398888822,136.57037278644384,0.13235708871039442,0.19868958315009788,1318.4759533051697,1.0,0.8777985706609707,-3.358358358358358,6.9317172761554e-05,-3.8988988988988984,0.6451814768460575,0.7358937177593577,0.9531357730385862,0.624679559443423,0.06448689332053473,-0.45222360345847656,0.875,0.875,0.8484848484848485,0.8787878787878788,0.0388699830091775,0.03885323794767525,0.039168604056102285,0.04236643025519759
photovoltaic,32,0.976690893038998,0.986216086198344,0.9971619774899031,1.0050829524189624,0.976452250525661,0.9859094350561847,0.9986044521014118,1.0047786996917947,-11.780931935491822,-6.9666911981519775,-1.4343985841578615,2.5690352092564694,-11.911586077558297,-7.127686549943348,-0.7059353564765729,2.4172965140317615,-0.030239597022586818,-0.10451804255450048,1,0.10187500000000001,0.12,0.8489583333333334,0.24250000000000002,0.275,0.8818181818181818,0.371875,0.41,0.9070121951219513,0.1679074274609752,0.5181423250980655,6.0841176017407165e-06,0.0001763629555785912,28.98743369591217,0.15348725960817267,0.23407338388546384,189.58304343867334,1.0,0.8686403980067415,-3.358358358358358,7.258733650817246e-05,-3.9189189189189184,0.6708385481852316,0.7514237439164276,0.9530829730318456,0.6266644051100037,0.0630015005402182,-0.4798206991098213,0.875,0.875,0.8484848484848485,0.8787878787878788,0.03890636602589901,0.0391206974338045,0.03915115308745474,0.04398572061211076
photovoltaic,32,0.9957235138057676,0.9940689688971577,1.0009187625057938,1.0066105223610546,0.9959949911539595,0.9948309571450206,1.002466022799307,1.006601661040649,-2.1614171536354547,-2.9976555008450987,0.4643599791853035,3.34108325777936,-2.0260394621778914,-2.6148967976015456,1.2475027392176798,3.339624529793582,-0.007883276615316858,0.0003523478762157417,1,0.100625,0.125,0.805,0.25625,0.26999999999999996,0.9490740740740741,0.3925,0.42937499999999995,0.9141193595342069,0.12713988472318893,0.5111144801666956,6.110802705836614e-06,0.0001629299251763653,26.66260604695124,0.1293248022319612,0.1975157052034835,207.37412867095784,1.0,0.8701008957980432,-3.318318318318318,6.321218475812448e-05,-3.9189189189189184,0.6695869837296621,0.7266700118520877,0.950903682111864,0.5841708976355638,0.06663267184863032,-0.46096080791444227,0.875,0.875,0.8484848484848485,0.8787878787878788,0.03953574028410189,0.03955284557904383,0.03972098975181206,0.042553701393357735
photovoltaic,32,0.9615475205715385,0.9787482789747252,0.986438151189961,1.0053501911612663,0.9626595701671998,0.9806848545780777,0.9864474134769241,1.0051462709513734,-19.435074888788392,-10.741278476210368,-6.854578720831228,2.704152435267474,-18.887335442677227,-9.76988300192204,-6.855096444347623,2.603059101695635,-0.07796759473408162,-0.05465835143565645,1,0.100625,0.12437500000000001,0.8090452261306532,0.25125000000000003,0.28375000000000006,0.8854625550660792,0.38250000000000006,0.44125,0.8668555240793203,0.1628398624356815,0.5150965145515292,2.884722740325833e-07,0.0001601127086925855,555.0367335285074,0.14872434447780813,0.24939364887161686,65.76956851321617,1.0,0.871343231766965,-3.358358358358358,7.601177617955322e-05,-3.8988988988988984,0.6439299123904881,0.7501148979035291,0.9520784299259811,0.5937308146739123,0.06620884546832824,-0.46092568725938343,0.875,0.875,0.8484848484848485,0.8787878787878788,0.0391888253153533,0.03934609239336153,0.03927923221720403,0.04430197595557546
photovoltaic,32,0.9899771038493999,0.9985591558200446,0.9944687517036256,1.0069992743913765,0.9919606839097996,0.9976932173582449,0.9942121466003067,1.0073089013894714,-5.06598766644089,-0.7282624438326479,-2.7957224367506797,3.537723748502117,-4.066552163872018,-1.1668470101388948,-2.927687816055311,3.6970842329625953,-0.03260924993966542,-0.07008876623004356,1,0.1025,0.114375,0.896174863387978,0.250625,0.289375,0.8660907127429806,0.375,0.434375,0.8633093525179856,0.1432335968390681,0.5076930091194969,1.9607449783839592e-06,0.0001716674758715888,87.5521690806913,0.14011838274597832,0.20723127674683883,170.22020128198997,1.0,0.8707783846373995,-3.318318318318318,7.258733650817246e-05,-3.8988988988988984,0.6508135168961201,0.778230464800797,0.952022502874637,0.6198567826770256,0.06634059720016554,-0.47162366191880123,0.875,0.875,0.8484848484848485,0.8787878787878788,0.03936713501103719,0.03945681155163794,0.039403760853548145,0.04352648627842773
